"ntnu10","q","{'光緒': 4, '枋山': 3, '即將': 2, '佳冬': 2, '時': 2, '之後': 2, '歧山': 2, '幾乎': 1, '人': 1, '您': 1, '地方': 1, '她': 1, '礁溪': 1, '過': 1, '民國': 1, '年': 1, '大安': 1, '昨天': 1, '百香果': 1, '太空': 1}","[['光緒', '君主', '元首', '領袖', '成員', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ntnu10","testing123","{'記敘文': 2, '測驗': 2, '軟體動物': 2, '酸鹼': 1, '微生物': 1, '毒物': 1, '形容詞': 1, '厄瓜多爾': 1, '錫爾河': 1, '奉天省': 1, '薩爾瓦多': 1, '南迴鐵路': 1, '連接詞': 1, '託詞': 1, '字串': 1, '運算子': 1, '帳戶': 1, '食道': 1, '胰': 1, '淋巴': 1, '容器': 1, '莎士比亞': 1, '成功大學': 1, '兩棲動物': 1, '恐龍': 1, '鰳': 1, '印魚': 1}","[['毒物', '化學物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ntnu10","蘋果","{'記敘文': 2, '測驗': 2, '軟體動物': 2, '酸鹼': 1, '微生物': 1, '毒物': 1, '形容詞': 1, '厄瓜多爾': 1, '錫爾河': 1, '奉天省': 1, '薩爾瓦多': 1, '南迴鐵路': 1, '連接詞': 1, '託詞': 1, '字串': 1, '運算子': 1, '帳戶': 1, '食道': 1, '胰': 1, '淋巴': 1, '容器': 1, '莎士比亞': 1, '成功大學': 1, '兩棲動物': 1, '恐龍': 1, '鰳': 1, '印魚': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ntnu10","魚","{'記敘文': 2, '測驗': 2, '軟體動物': 2, '酸鹼': 1, '微生物': 1, '毒物': 1, '形容詞': 1, '厄瓜多爾': 1, '錫爾河': 1, '奉天省': 1, '薩爾瓦多': 1, '南迴鐵路': 1, '連接詞': 1, '託詞': 1, '字串': 1, '運算子': 1, '帳戶': 1, '食道': 1, '胰': 1, '淋巴': 1, '容器': 1, '莎士比亞': 1, '成功大學': 1, '兩棲動物': 1, '恐龍': 1, '鰳': 1, '印魚': 1}","[['魚', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ntnu99","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren002","小花","{'花瓣': 4, '花草': 3, '鳶尾': 3, '聖誕紅': 2, '花蕊': 2, '櫻草': 2, '胸飾': 2, '鳳凰樹': 1, '唐菖蒲': 1, '茉莉': 1, '舞台劇': 1, '花': 1, '草': 1, '草地': 1, '白鼻心': 1, '雜草': 1, '金銀花': 1, '毛茛': 1, '山茶': 1}","[['花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren002","樹枝","{'花瓣': 4, '花草': 3, '鳶尾': 3, '聖誕紅': 2, '花蕊': 2, '櫻草': 2, '胸飾': 2, '鳳凰樹': 1, '唐菖蒲': 1, '茉莉': 1, '舞台劇': 1, '花': 1, '草': 1, '草地': 1, '白鼻心': 1, '雜草': 1, '金銀花': 1, '毛茛': 1, '山茶': 1}","[['樹枝', '樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren002","櫻桃","{'花瓣': 4, '花草': 3, '鳶尾': 3, '聖誕紅': 2, '花蕊': 2, '櫻草': 2, '胸飾': 2, '鳳凰樹': 1, '唐菖蒲': 1, '茉莉': 1, '舞台劇': 1, '花': 1, '草': 1, '草地': 1, '白鼻心': 1, '雜草': 1, '金銀花': 1, '毛茛': 1, '山茶': 1}","[['櫻桃', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren002","球桿","{'高爾夫球': 6, '球拍': 4, '球棒': 4, '彎度': 2, '榫頭': 2, '網球': 2, '選手': 2, '桿子': 2, '球': 1, '裁縫機': 1, '鋸子': 1, '壘包': 1, '球員': 1, '教練': 1}","[['高爾夫球', '體育', '職業值', '事務', '事情', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ren002","豆苗","{'甘藍菜': 6, '空心菜': 6, '芹菜': 5, '蔬菜': 4, '豆芽菜': 2, '芥菜': 1, '茄子': 1, '髮菜': 1, '食材': 1, '花草': 1, '蘆筍': 1, '莧': 1}","[['芹菜', '蔬菜', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren002","音符","{'甘藍菜': 6, '空心菜': 6, '芹菜': 5, '蔬菜': 4, '豆芽菜': 2, '芥菜': 1, '茄子': 1, '髮菜': 1, '食材': 1, '花草': 1, '蘆筍': 1, '莧': 1}","[['音符', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ren025","B","{'字母': 6, '連接詞': 4, '懷德海': 3, '時間值': 3, '集合': 2, '形容詞': 1, '家電': 1, '湖北': 1, '印表機': 1, '投影': 1, '蛋白質': 1, '記敘文': 1, '同學': 1, '阿拉巴馬': 1, '亞利桑那': 1, '主次': 1, '一女中': 1}","[['字母', '碼', '符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"ren025","屁股","{'臀部': 6, '大腿': 4, '帳子': 3, '腳指甲': 3, '胯部': 2, '尿布': 2, '泡泡': 1, '小腿': 1, '蓆子': 1, '脖子': 1, '王八蛋': 1, '託詞': 1, '大個': 1, '鼠蹊': 1, '肛門': 1, '陰部': 1}","[['臀部', '身', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","山","{'臀部': 6, '大腿': 4, '帳子': 3, '腳指甲': 3, '胯部': 2, '尿布': 2, '泡泡': 1, '小腿': 1, '蓆子': 1, '脖子': 1, '王八蛋': 1, '託詞': 1, '大個': 1, '鼠蹊': 1, '肛門': 1, '陰部': 1}","[['山', '陸地', '大地', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","彩虹","{'鰳': 3, '聖誕紅': 2, '胸飾': 2, '印魚': 2, '長頸鹿': 1, '下雨': 1, '晴天': 1, '下雪': 1, '鯷': 1, '鯔': 1, '唐菖蒲': 1, '鳶尾': 1, '加爾各答': 1, '馬爾他': 1, '明尼蘇達': 1, '北斗星': 1, '股價': 1, '太陽': 1, '亞洲': 1, '斯洛文尼亞': 1, '舞台劇': 1, '親愛的': 1, '一女中': 1, '視網膜': 1, '水滴': 1}","[['聖誕紅', '花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","樹","{'鰳': 3, '聖誕紅': 2, '胸飾': 2, '印魚': 2, '長頸鹿': 1, '下雨': 1, '晴天': 1, '下雪': 1, '鯷': 1, '鯔': 1, '唐菖蒲': 1, '鳶尾': 1, '加爾各答': 1, '馬爾他': 1, '明尼蘇達': 1, '北斗星': 1, '股價': 1, '太陽': 1, '亞洲': 1, '斯洛文尼亞': 1, '舞台劇': 1, '親愛的': 1, '一女中': 1, '視網膜': 1, '水滴': 1}","[['樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","樹枝","{'鰳': 3, '聖誕紅': 2, '胸飾': 2, '印魚': 2, '長頸鹿': 1, '下雨': 1, '晴天': 1, '下雪': 1, '鯷': 1, '鯔': 1, '唐菖蒲': 1, '鳶尾': 1, '加爾各答': 1, '馬爾他': 1, '明尼蘇達': 1, '北斗星': 1, '股價': 1, '太陽': 1, '亞洲': 1, '斯洛文尼亞': 1, '舞台劇': 1, '親愛的': 1, '一女中': 1, '視網膜': 1, '水滴': 1}","[['樹枝', '樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","海浪","{'波浪': 9, '潮水': 6, '礁石': 6, '海': 2, '洋流': 2, '珊瑚': 1, '淡水': 1, '印度洋': 1, '贛江': 1, '水流': 1}","[['礁石', '岩石', '土石', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","海鷗","{'鸛鳥': 3, '鷹': 2, '鴿': 2, '貓頭鷹': 2, '天鵝': 2, '鯨魚': 2, '水鳥': 2, '忘憂草': 1, '白鼻心': 1, '鰹': 1, '鯉': 1, '布穀鳥': 1, '滿天星': 1, '鳳凰樹': 1, '鶴': 1, '雞': 1, '貓': 1, '樹枝': 1, '鵝': 1, '海鳥': 1, '候鳥': 1, '鱷魚': 1}","[['鸛鳥', '水鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","翅膀","{'走禽': 7, '翅': 6, '羽毛': 5, '鸛鳥': 3, '喙': 2, '巢穴': 1, '腳指甲': 1, '舞台劇': 1, '滑翔翼': 1, '鳴禽': 1, '球拍': 1, '鬃毛': 1}","[['走禽', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","草","{'走禽': 7, '翅': 6, '羽毛': 5, '鸛鳥': 3, '喙': 2, '巢穴': 1, '腳指甲': 1, '舞台劇': 1, '滑翔翼': 1, '鳴禽': 1, '球拍': 1, '鬃毛': 1}","[['草', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","電線杆","{'電線': 4, '樹枝': 4, '椰子樹': 4, '木麻黃': 2, '帳子': 2, '樹幹': 2, '白鼻心': 1, '窗戶': 1, '邊': 1, '屋頂': 1, '駕駛人': 1, '桿子': 1, '鳳凰樹': 1, '人行道': 1, '榫頭': 1, '北迴鐵路': 1, '彎度': 1, '交通號誌': 1}","[['樹枝', '樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren025","麥當勞","{'漢堡': 5, '餐廳': 4, '速食': 3, '午餐': 2, '披薩': 2, '中興大學': 2, '早餐': 1, '台灣': 1, '麥': 1, '櫃臺': 1, '豆漿': 1, '郵局': 1, '內湖': 1, '捷運': 1, '亞利桑那': 1, '挖土機': 1, '台鋁': 1, '自助餐': 1}","[['餐廳', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren038","眼鏡","{'漢堡': 5, '餐廳': 4, '速食': 3, '午餐': 2, '披薩': 2, '中興大學': 2, '早餐': 1, '台灣': 1, '麥': 1, '櫃臺': 1, '豆漿': 1, '郵局': 1, '內湖': 1, '捷運': 1, '亞利桑那': 1, '挖土機': 1, '台鋁': 1, '自助餐': 1}","[['眼鏡', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren038","碗公","{'盤子': 5, '醬菜': 3, '帳子': 3, '甘藍菜': 3, '清潔用品': 2, '甜湯': 2, '鍋子': 2, '硯台': 2, '外包裝': 1, '碗': 1, '飲水機': 1, '蓋子': 1, '胸飾': 1, '湯匙': 1, '腳指甲': 1, '爐子': 1}","[['醬菜', '菜餚', '食品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren038","藥丸","{'安眠藥': 5, '藥物': 5, '中藥': 4, '止痛藥': 3, '阿斯匹靈': 2, '藥水': 2, '麻醉藥': 2, '維他命': 2, '避孕藥': 1, '糖果': 1, '腳指甲': 1, '外包裝': 1, '胸飾': 1}","[['安眠藥', '藥物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren038","豬鼻子","{'腳指甲': 10, '胸飾': 4, '白鼻心': 3, '大個': 2, '長頸鹿': 2, '臉頰': 2, '額頭': 2, '印魚': 1, '圍巾': 1, '甘藍菜': 1, '美醜': 1, '膿': 1}","[['腳指甲', '腳趾', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"ren038","馬克杯","{'壺': 5, '杯子': 5, '湯匙': 3, '果汁機': 2, '咖啡': 2, '蓋子': 2, '紀念品': 1, '墊子': 1, '裝飾品': 1, '飲品': 1, '外包裝': 1, '優酪乳': 1, '飲水機': 1, '清潔用品': 1, '餐具': 1, '瓷器': 1, '餅乾': 1}","[['壺', '容器', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"s01","樹枝","{'壺': 5, '杯子': 5, '湯匙': 3, '果汁機': 2, '咖啡': 2, '蓋子': 2, '紀念品': 1, '墊子': 1, '裝飾品': 1, '飲品': 1, '外包裝': 1, '優酪乳': 1, '飲水機': 1, '清潔用品': 1, '餐具': 1, '瓷器': 1, '餅乾': 1}","[['樹枝', '樹', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"s01","花","{'壺': 5, '杯子': 5, '湯匙': 3, '果汁機': 2, '咖啡': 2, '蓋子': 2, '紀念品': 1, '墊子': 1, '裝飾品': 1, '飲品': 1, '外包裝': 1, '優酪乳': 1, '飲水機': 1, '清潔用品': 1, '餐具': 1, '瓷器': 1, '餅乾': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"s01","草","{'壺': 5, '杯子': 5, '湯匙': 3, '果汁機': 2, '咖啡': 2, '蓋子': 2, '紀念品': 1, '墊子': 1, '裝飾品': 1, '飲品': 1, '外包裝': 1, '優酪乳': 1, '飲水機': 1, '清潔用品': 1, '餐具': 1, '瓷器': 1, '餅乾': 1}","[['草', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"s01","電線桿","{'電線': 7, '樹枝': 2, '椰子樹': 2, '人行道': 2, '交通號誌': 1, '桿子': 1, '樹幹': 1, '電': 1, '飲水機': 1, '北迴鐵路': 1, '南迴鐵路': 1, '柱子': 1, '水泥': 1, '纜線': 1, '繩子': 1, '鳳凰樹': 1, '木麻黃': 1, '屋頂': 1, '駕駛人': 1, '燈': 1, '燭火': 1}","[['電線', '纜線', '材料值', '材料', '部分', '萬物', '物體', '事物', 'TopNode']]"
"test","圓","{'形狀': 5, '胸飾': 3, '邊': 2, '鰳': 2, '餐費': 2, '腳指甲': 2, '盤子': 1, '印魚': 1, '外國貨': 1, '旅費': 1, '離': 1, '忘憂草': 1, '樓台': 1, '月': 1, '時間值': 1, '塑膠': 1, '屋頂': 1, '階梯': 1, '清潔用品': 1, '鱧': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"test","房子","{'房屋': 8, '豪宅': 6, '院子': 5, '民宅': 2, '桌子': 1, '棚子': 1, '家具': 1, '富人': 1, '房客': 1, '房東': 1, '樓房': 1, '別墅': 1, '貸款': 1}","[['房屋', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test","蘋果","{'房屋': 8, '豪宅': 6, '院子': 5, '民宅': 2, '桌子': 1, '棚子': 1, '家具': 1, '富人': 1, '房客': 1, '房東': 1, '樓房': 1, '別墅': 1, '貸款': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","1","{'月': 6, '上海': 6, '北京': 5, '安徽': 4, '杭州': 3, '日': 2, '成都': 2, '年': 1, '部分': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"test01","13","{'上海': 10, '杭州': 4, '成都': 3, '北京': 3, '天津': 3, '福州': 2, '湖南': 2, '南京': 1, '河北': 1, '松江': 1}","[['上海', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"test01","14","{'上海': 10, '杭州': 4, '北京': 4, '天津': 3, '成都': 2, '福州': 2, '湖南': 2, '南京': 1, '河北': 1, '松江': 1}","[['上海', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"test01","45","{'南京': 8, '徐州': 6, '台南': 5, '福州': 5, '成都': 3, '安徽': 1, '瑞典': 1, '天津': 1}","[['南京', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"test01","45646","{'赫爾辛基': 6, '奉天省': 5, '斯洛文尼亞': 4, '厄瓜多爾': 3, '清潔用品': 2, '輔仁大學': 2, '察哈爾': 2, '男朋友': 1, '成功大學': 1, '泌尿器': 1, '參議院': 1, '行星': 1, '男性': 1}","[['赫爾辛基', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"test01","97989","{'行星': 8, '清潔用品': 3, '鰳': 3, '厄瓜多爾': 2, '斯洛文尼亞': 2, '加爾各答': 1, '賴索托': 1, '奉天省': 1, '公主': 1, '成功大學': 1, '薩爾瓦多': 1, '女朋友': 1, '男朋友': 1, '玩具': 1, '足球': 1, '舞台劇': 1, '亞利桑那': 1}","[['行星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","APPLE","{'蘋果': 8, '螢幕': 2, '支架': 2, '苗族': 1, '電腦': 1, '清潔用品': 1, '聖誕紅': 1, '零件': 1, '茄子': 1, '外包裝': 1, '芒果': 1, '水果': 1, '喇叭': 1, '錄音機': 1, '歌曲': 1, '電線': 1, '銀行': 1, '盒子': 1, '卡片': 1, '胸飾': 1, '長頸鹿': 1}","[['蘋果', '水果', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","Circle","{'高速公路': 2, '曼陀羅': 2, '大道': 1, '鍵盤樂器': 1, '懷德海': 1, '記敘文': 1, '水滴': 1, '廊': 1, '相簿': 1, '樂團': 1, '廣播節目': 1, '幫派': 1, '原子': 1, '珠': 1, '水晶': 1, '盒子': 1, '電線': 1, '飲水機': 1, '岬': 1, '木星': 1, '風暴': 1, '斯洛文尼亞': 1, '廣場': 1, '金融': 1, '美食': 1, '榫頭': 1, '十字花': 1, '腳指甲': 1}","[['高速公路', '公路', '車道', '道路', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","NIKE","{'鞋子': 10, '運動服': 5, '襪子': 3, '球拍': 2, '籃球': 2, '足球': 2, '靴子': 2, '背心': 1, '排球': 1, '奧運': 1, '胸飾': 1}","[['鞋子', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","PIZZA","{'披薩': 6, '餐廳': 5, '麵包': 4, '三明治': 2, '咖哩': 2, '鰻': 2, '甜湯': 1, '醬料': 1, '自助餐': 1, '牛肉': 1, '美食': 1, '新店': 1, '壽司': 1, '漢堡': 1, '餅乾': 1}","[['餐廳', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","flower","{'花瓣': 4, '櫻草': 4, '聖誕紅': 3, '花': 3, '唐菖蒲': 2, '鳳凰樹': 2, '鳳仙花': 2, '斯洛文尼亞': 1, '薩爾瓦多': 1, '忘憂草': 1, '風信子': 1, '胸飾': 1, '鳶尾': 1, '腳指甲': 1, '百香果': 1, '樹': 1, '樹幹': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","guitar","{'吉他': 7, '鍵盤樂器': 6, '打擊樂器': 4, '弦樂器': 3, '斯洛文尼亞': 2, '明尼蘇達': 1, '清潔用品': 1, '成功大學': 1, '厄瓜多爾': 1, '鼓': 1, '提琴': 1, '演奏家': 1, '管樂器': 1}","[['鍵盤樂器', '樂器', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","pong","{'形容詞': 7, '語助詞': 5, '乒乓球': 2, '感嘆詞': 2, '兄': 2, '下午': 2, '球拍': 1, '複合詞': 1, '撞球': 1, '板球': 1, '良心話': 1, '中秋節': 1, '時間值': 1, '茶': 1, '大個': 1, '鰹': 1}","[['形容詞', '實詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"test01","s","{'秒': 3, '時間值': 2, '餐廳': 2, '複合詞': 1, '成員': 1, '百香果': 1, '羚': 1, '舞台劇': 1, '維他命': 1, '蛋白質': 1, '莧': 1, '清潔用品': 1, '鰻': 1, '蒿': 1, '鰳': 1, '燕': 1, '形容詞': 1, '實詞': 1, '漢堡': 1, '牛肉': 1, '勞力士': 1, '斯洛文尼亞': 1, '巴塞隆納': 1, '早餐': 1, '酒吧': 1, '速度': 1}","[['秒', '時段', '時間', '物體', '事物', 'TopNode']]"
"test01","三角形","{'形狀': 5, '角': 3, '字型': 3, '榫頭': 3, '圖形': 2, '投影': 1, '盒子': 1, '紙板': 1, '柱子': 1, '底部': 1, '十字花': 1, '擦子': 1, '珠': 1, '公式': 1, '馬爾他': 1, '鰳': 1, '連接詞': 1, '腳指甲': 1, '彎度': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"test01","三角鐵","{'管樂器': 8, '打擊樂器': 7, '弦樂器': 6, '鍵盤樂器': 5, '樂器': 2, '音調': 1, '鋼琴': 1}","[['弦樂器', '樂器', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","人","{'管樂器': 8, '打擊樂器': 7, '弦樂器': 6, '鍵盤樂器': 5, '樂器': 2, '音調': 1, '鋼琴': 1}","[['人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","人","{'管樂器': 8, '打擊樂器': 7, '弦樂器': 6, '鍵盤樂器': 5, '樂器': 2, '音調': 1, '鋼琴': 1}","[['人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","人臉","{'臉': 7, '臉頰': 6, '額頭': 5, '掃瞄器': 2, '頭髮': 1, '照片': 1, '表情': 1, '指紋': 1, '腳指甲': 1, '帳子': 1, '圖像': 1, '視網膜': 1, '銳利度': 1, '相機': 1}","[['臉頰', '臉', '頭', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","元寶","{'獎品': 5, '硬幣': 3, '遊戲': 3, '胸飾': 2, '等級': 2, '紙幣': 2, '禮物': 2, '財神': 1, '聖誕紅': 1, '牲禮': 1, '獎金': 1, '現金': 1, '錢財': 1, '紙錢': 1, '爐子': 1, '帳子': 1, '水蟲': 1, '清潔用品': 1}","[['獎品', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","刀子","{'獎品': 5, '硬幣': 3, '遊戲': 3, '胸飾': 2, '等級': 2, '紙幣': 2, '禮物': 2, '財神': 1, '聖誕紅': 1, '牲禮': 1, '獎金': 1, '現金': 1, '錢財': 1, '紙錢': 1, '爐子': 1, '帳子': 1, '水蟲': 1, '清潔用品': 1}","[['刀子', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","叉子","{'勺子': 7, '筷子': 6, '餐具': 5, '刀子': 3, '鋸子': 2, '擦子': 2, '剪刀': 2, '湯匙': 1, '碗': 1, '棍子': 1}","[['勺子', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","咖啡","{'勺子': 7, '筷子': 6, '餐具': 5, '刀子': 3, '鋸子': 2, '擦子': 2, '剪刀': 2, '湯匙': 1, '碗': 1, '棍子': 1}","[['咖啡', '飲品', '食物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","圈圈","{'擦子': 4, '旗子': 3, '脖子': 2, '朋友': 2, '外人': 2, '帳子': 2, '相簿': 1, '泡泡': 1, '十字花': 1, '腳指甲': 1, '花瓣': 1, '字母': 1, '符號': 1, '助手': 1, '廊': 1, '布穀鳥': 1, '草地': 1, '壘包': 1, '時間值': 1, '盆子': 1, '名人': 1}","[['擦子', '筆墨', '文具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","圓形","{'形狀': 10, '蓋子': 3, '外觀': 3, '屋頂': 2, '寬度': 2, '榫頭': 2, '軌道': 1, '邊': 1, '盤子': 1, '鰳': 1, '印魚': 1, '胸飾': 1, '網子': 1, '顏色': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"test01","圓形","{'形狀': 10, '蓋子': 3, '外觀': 3, '屋頂': 2, '寬度': 2, '榫頭': 2, '軌道': 1, '邊': 1, '盤子': 1, '鰳': 1, '印魚': 1, '胸飾': 1, '網子': 1, '顏色': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"test01","城堡","{'形狀': 10, '蓋子': 3, '外觀': 3, '屋頂': 2, '寬度': 2, '榫頭': 2, '軌道': 1, '邊': 1, '盤子': 1, '鰳': 1, '印魚': 1, '胸飾': 1, '網子': 1, '顏色': 1}","[['城堡', '房屋', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","大便","{'排泄物': 7, '糞便': 7, '膿': 6, '尿液': 3, '腳指甲': 2, '廁所': 2, '尿布': 1, '鼻涕': 1, '膀胱': 1}","[['糞便', '排泄物', '廢物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","大樓","{'建築物': 4, '樓層': 3, '成功大學': 3, '廣場': 2, '樓房': 2, '辦公室': 2, '窗戶': 2, '房間': 1, '屋頂': 1, '碼頭': 1, '車站': 1, '台鋁': 1, '南迴鐵路': 1, '宿舍': 1, '官邸': 1, '一女中': 1, '鳳凰樹': 1, '公告': 1, '斯洛文尼亞': 1}","[['建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","天鵝","{'建築物': 4, '樓層': 3, '成功大學': 3, '廣場': 2, '樓房': 2, '辦公室': 2, '窗戶': 2, '房間': 1, '屋頂': 1, '碼頭': 1, '車站': 1, '台鋁': 1, '南迴鐵路': 1, '宿舍': 1, '官邸': 1, '一女中': 1, '鳳凰樹': 1, '公告': 1, '斯洛文尼亞': 1}","[['天鵝', '水鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","太陽","{'建築物': 4, '樓層': 3, '成功大學': 3, '廣場': 2, '樓房': 2, '辦公室': 2, '窗戶': 2, '房間': 1, '屋頂': 1, '碼頭': 1, '車站': 1, '台鋁': 1, '南迴鐵路': 1, '宿舍': 1, '官邸': 1, '一女中': 1, '鳳凰樹': 1, '公告': 1, '斯洛文尼亞': 1}","[['太陽', '恆星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","太陽","{'建築物': 4, '樓層': 3, '成功大學': 3, '廣場': 2, '樓房': 2, '辦公室': 2, '窗戶': 2, '房間': 1, '屋頂': 1, '碼頭': 1, '車站': 1, '台鋁': 1, '南迴鐵路': 1, '宿舍': 1, '官邸': 1, '一女中': 1, '鳳凰樹': 1, '公告': 1, '斯洛文尼亞': 1}","[['太陽', '恆星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","寶劍","{'斧頭': 5, '柄': 3, '刀劍': 3, '帳子': 3, '簡冊': 3, '槍': 2, '榫頭': 2, '武器': 1, '扇子': 1, '鑰匙': 1, '鉗子': 1, '腰帶': 1, '鋸子': 1, '宏論': 1, '硯台': 1, '樹枝': 1}","[['斧頭', '五金', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"test01","小瓜","{'腳指甲': 6, '小時候': 3, '擦子': 2, '妳': 2, '小孩': 2, '瓜': 1, '袋子': 1, '番薯': 1, '叮嚀': 1, '柚子': 1, '南瓜': 1, '耶誕老人': 1, '整天': 1, '百香果': 1, '晚餐': 1, '餅乾': 1, '她': 1, '男朋友': 1, '大個': 1, '肚子': 1}","[['腳指甲', '腳趾', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
